,Unnamed: 0,Unnamed: 0.1,No,year,month,day,hour,season,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,PM_US Post,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec
134,0,0,0,0,0,0,0,0,0.12463343108504399,0.0,0.15060240963855423,0.13233082706766916,0.7368421052631579,0.8452380952380952,0.21212121212121213,0.5641025641025641,0,0.02789907289896535,0.0,0.0
135,0,0,0,0,0,0,0,0,0.13343108504398826,0.0,0.1430722891566265,0.13834586466165413,0.7368421052631579,0.8452380952380952,0.24242424242424243,0.5641025641025641,0,0.03174944610553034,0.0,0.0
136,0,0,0,0,0,0,0,0,0.13929618768328444,0.0,0.1430722891566265,0.1368421052631579,0.7894736842105263,0.7738095238095238,0.24242424242424243,0.6410256410256411,0,0.035599819312095334,0.0,0.0
137,0,0,0,0,0,0,0,0,0.13196480938416422,0.0,0.15210843373493976,0.13383458646616542,0.7894736842105263,0.5119047619047619,0.24242424242424243,0.7692307692307693,0,0.03945019251866033,0.0,0.0
138,0,0,0,0,0,0,0,0,0.11290322580645161,0.0,0.1460843373493976,0.11879699248120301,0.7631578947368421,0.39285714285714285,0.24242424242424243,0.8205128205128205,0,0.04330056572522532,0.0,0.0
139,0,0,0,0,0,0,0,0,0.10997067448680352,0.0,0.12951807228915663,0.10075187969924812,0.7631578947368421,0.35714285714285715,0.24242424242424243,0.8461538461538461,0,0.0028824022887134594,0.0,0.0
140,0,0,0,0,0,0,0,0,0.12316715542521994,0.0,0.12349397590361445,0.0962406015037594,0.7631578947368421,0.2619047619047619,0.21212121212121213,0.9230769230769231,1,0.0009464604530103896,0.0,0.0
141,0,0,0,0,0,0,0,0,0.1378299120234604,0.0,0.125,0.10977443609022557,0.7631578947368421,0.2619047619047619,0.18181818181818182,0.9230769230769231,1,0.004796833659575383,0.0,0.0
142,0,0,0,0,0,0,0,0,0.15689149560117302,0.0,0.1536144578313253,0.12330827067669173,0.7368421052631579,0.20238095238095238,0.15151515151515152,0.9487179487179487,1,0.008647206866140377,0.0,0.0
143,0,0,0,0,0,0,0,0,0.1656891495601173,0.0,0.16566265060240964,0.13834586466165413,0.7368421052631579,0.17857142857142858,0.15151515151515152,0.9743589743589743,0,0.005764804577426918,0.0,0.0
144,0,0,0,0,0,0,0,0,0.1348973607038123,0.0,0.1566265060240964,0.1293233082706767,0.7368421052631579,0.20238095238095238,0.15151515151515152,0.9487179487179487,0,0.01249758007270537,0.0,0.0
145,0,0,0,0,0,0,0,0,0.15249266862170088,0.0,0.15512048192771086,0.1443609022556391,0.7631578947368421,0.2619047619047619,0.15151515151515152,0.9230769230769231,0,0.019230355567983828,0.0,0.0
146,0,0,0,0,0,0,0,0,0.19648093841642228,0.0,0.18373493975903615,0.16541353383458646,0.7631578947368421,0.35714285714285715,0.18181818181818182,0.8461538461538461,0,0.025963131063262278,0.0,0.0
147,0,0,0,0,0,0,0,0,0.23020527859237536,0.0,0.21385542168674698,0.21052631578947367,0.8421052631578947,0.7857142857142857,0.18181818181818182,0.6923076923076923,0,0.027877562434124203,0.0,0.0
148,0,0,0,0,0,0,0,0,0.2653958944281525,0.0,0.25,0.24661654135338346,0.8421052631578947,0.8452380952380952,0.21212121212121213,0.6666666666666666,1,0.0009464604530103896,0.0,0.0
149,0,0,0,0,0,0,0,0,0.2903225806451613,0.0,0.28012048192771083,0.28270676691729324,0.8421052631578947,0.8452380952380952,0.21212121212121213,0.6666666666666666,1,0.002860891823872314,0.0,0.0
150,0,0,0,0,0,0,0,0,0.312316715542522,0.0,0.2891566265060241,0.3037593984962406,0.8421052631578947,0.8452380952380952,0.24242424242424243,0.6666666666666666,1,0.004775323194734238,0.0,0.0
151,0,0,0,0,0,0,1,0,0.27419354838709675,0.0,0.29668674698795183,0.2571428571428571,0.7894736842105263,0.7738095238095238,0.24242424242424243,0.6410256410256411,1,0.006689754565596163,0.0,0.0
152,0,0,0,0,0,0,0,0,0.22580645161290322,0.0,0.286144578313253,0.23458646616541354,0.8157894736842105,0.9166666666666666,0.24242424242424243,0.6153846153846154,1,0.008604185936458087,0.0,0.0
153,0,0,0,0,0,0,0,0,0.2155425219941349,0.0,0.30120481927710846,0.23308270676691728,0.7894736842105263,0.9166666666666666,0.24242424242424243,0.5897435897435898,1,0.009572156854309623,0.0,0.0
154,0,0,0,0,0,0,0,0,0.24486803519061584,0.0,0.2816265060240964,0.24511278195488723,0.7894736842105263,1.0,0.24242424242424243,0.5641025641025641,1,0.011486588225171545,0.0,0.0
155,0,0,0,0,0,0,0,0,0.24926686217008798,0.0,0.2620481927710843,0.22706766917293233,0.7894736842105263,0.9166666666666666,0.24242424242424243,0.5897435897435898,1,0.012454559143023082,0.0,0.0
156,0,0,0,0,0,0,0,0,0.18914956011730205,0.0,0.23795180722891565,0.16842105263157894,0.7631578947368421,0.9166666666666666,0.24242424242424243,0.5641025641025641,0,0.0009464604530103896,0.0,0.0
157,0,0,0,0,0,0,0,0,0.1627565982404692,0.0,0.19578313253012047,0.1699248120300752,0.7631578947368421,0.9166666666666666,0.24242424242424243,0.5641025641025641,0,0.002860891823872314,0.0,0.0
158,0,0,0,0,0,0,0,0,0.1744868035190616,0.0,0.1897590361445783,0.17142857142857143,0.7631578947368421,1.0,0.24242424242424243,0.5384615384615384,1,0.0,0.0,0.0
159,0,0,0,0,0,0,0,0,0.19794721407624633,0.0,0.19728915662650603,0.1849624060150376,0.7631578947368421,1.0,0.2727272727272727,0.5384615384615384,1,0.0019144313708619246,0.0,0.0
160,0,0,0,0,0,0,0,0,0.24486803519061584,0.0,0.2394578313253012,0.21052631578947367,0.8421052631578947,1.0,0.2727272727272727,0.6153846153846154,1,0.0038288627417238487,0.0,0.0
161,0,0,0,0,0,0,0,0,0.31085043988269795,0.0,0.2921686746987952,0.2586466165413534,0.868421052631579,0.7857142857142857,0.30303030303030304,0.717948717948718,0,0.0009464604530103896,0.0,0.0
162,0,0,0,0,0,0,0,0,0.3519061583577713,0.0,0.3825301204819277,0.34285714285714286,0.8421052631578947,0.6071428571428571,0.2727272727272727,0.7692307692307693,0,0.0028824022887134594,0.0,0.0
163,0,0,0,0,0,0,0,0,0.40762463343108507,0.0,0.4186746987951807,0.34135338345864663,0.8421052631578947,0.5119047619047619,0.2727272727272727,0.8205128205128205,1,0.0009464604530103896,0.0,0.0
164,0,0,0,0,0,0,0,0,0.43841642228739003,0.0,0.4442771084337349,0.35639097744360904,0.8421052631578947,0.47619047619047616,0.24242424242424243,0.8461538461538461,0,0.0028824022887134594,0.0,0.0
165,0,0,0,0,0,0,0,0,0.42668621700879766,0.0,0.4578313253012048,0.37293233082706767,0.868421052631579,0.44047619047619047,0.21212121212121213,0.8974358974358975,1,0.0009464604530103896,0.0,0.0
166,0,0,0,0,0,0,0,0,0.41642228739002934,0.0,0.4382530120481928,0.37293233082706767,0.868421052631579,0.44047619047619047,0.18181818181818182,0.8974358974358975,0,0.0028824022887134594,0.0,0.0
167,0,0,0,0,0,0,0,0,0.34017595307917886,0.0,0.37198795180722893,0.31278195488721805,0.868421052631579,0.40476190476190477,0.18181818181818182,0.9230769230769231,0,0.006732775495278453,0.0,0.0
168,0,0,0,0,0,0,0,0,0.3460410557184751,0.0,0.3689759036144578,0.318796992481203,0.868421052631579,0.44047619047619047,0.18181818181818182,0.8974358974358975,0,0.010583148701843447,0.0,0.0
169,0,0,0,0,0,0,0,0,0.37390029325513197,0.0,0.3795180722891566,0.35037593984962406,0.9210526315789473,0.6190476190476191,0.18181818181818182,0.8461538461538461,1,0.0009464604530103896,0.0,0.0
170,0,0,0,0,0,0,0,0,0.4281524926686217,0.0,0.4246987951807229,0.4045112781954887,0.8947368421052632,0.7857142857142857,0.18181818181818182,0.7435897435897436,0,0.0009464604530103896,0.0,0.0
171,0,0,0,0,0,0,0,0,0.46774193548387094,0.0,0.4623493975903614,0.4631578947368421,0.868421052631579,0.8452380952380952,0.21212121212121213,0.6923076923076923,0,0.0009464604530103896,0.0,0.0
172,0,0,0,0,0,0,0,0,0.5615835777126099,0.0,0.49096385542168675,0.4616541353383459,0.868421052631579,0.8452380952380952,0.21212121212121213,0.6923076923076923,1,0.0,0.0,0.0
173,0,0,0,0,0,0,0,0,0.5689149560117303,0.0,0.5391566265060241,0.5082706766917293,0.868421052631579,0.9166666666666666,0.21212121212121213,0.6666666666666666,0,0.0009464604530103896,0.0,0.0
174,0,0,0,0,0,0,0,0,0.5527859237536656,0.0,0.5617469879518072,0.512781954887218,0.8421052631578947,0.9166666666666666,0.24242424242424243,0.6410256410256411,1,0.0,0.0,0.0
175,0,0,0,0,0,0,1,0,0.5454545454545454,0.0,0.5677710843373494,0.48270676691729325,0.8421052631578947,0.9166666666666666,0.24242424242424243,0.6410256410256411,1,0.0019144313708619246,0.0,0.0
176,0,0,0,0,0,0,0,0,0.5087976539589443,0.0,0.5391566265060241,0.4616541353383459,0.8421052631578947,1.0,0.21212121212121213,0.6153846153846154,1,0.0038288627417238487,0.0,0.0
177,0,0,0,0,0,0,0,0,0.45161290322580644,0.0,0.5105421686746988,0.48120300751879697,0.8157894736842105,0.9166666666666666,0.21212121212121213,0.6153846153846154,0,0.0009464604530103896,0.0,0.0
178,0,0,0,0,0,0,0,0,0.43255131964809385,0.0,0.4879518072289157,0.45413533834586467,0.7894736842105263,0.9166666666666666,0.21212121212121213,0.5897435897435898,0,0.0028824022887134594,0.0,0.0
179,0,0,0,0,0,0,0,0,0.4413489736070381,0.0,0.47740963855421686,0.46616541353383456,0.8157894736842105,1.0,0.21212121212121213,0.5897435897435898,0,0.004796833659575383,0.0,0.0
180,0,0,0,0,0,0,0,0,0.4208211143695015,0.0,0.4713855421686747,0.4496240601503759,0.8157894736842105,1.0,0.21212121212121213,0.5897435897435898,1,0.0,0.0,0.0
181,0,0,0,0,0,0,0,0,0.45894428152492667,0.0,0.4759036144578313,0.4556390977443609,0.7894736842105263,0.9166666666666666,0.21212121212121213,0.5897435897435898,0,0.0009464604530103896,0.0,0.0
182,0,0,0,0,0,0,0,0,0.46774193548387094,0.0,0.4608433734939759,0.4270676691729323,0.7631578947368421,0.9166666666666666,0.21212121212121213,0.5641025641025641,0,0.0009464604530103896,0.0,0.0
183,0,0,0,0,0,0,0,0,0.44574780058651026,0.0,0.4292168674698795,0.42105263157894735,0.7631578947368421,0.9166666666666666,0.21212121212121213,0.5641025641025641,1,0.0009464604530103896,0.0,0.0
184,0,0,0,0,0,0,0,0,0.4472140762463343,0.0,0.45933734939759036,0.42857142857142855,0.8421052631578947,1.0,0.21212121212121213,0.6153846153846154,0,0.0009464604530103896,0.0,0.0
185,0,0,0,0,0,0,0,0,0.4501466275659824,0.0,0.4864457831325301,0.43157894736842106,0.8947368421052632,0.9166666666666666,0.24242424242424243,0.6923076923076923,0,0.0009464604530103896,0.0,0.0
186,0,0,0,0,0,0,0,0,0.45161290322580644,0.0,0.48493975903614456,0.43007518796992483,0.8421052631578947,0.6071428571428571,0.24242424242424243,0.7692307692307693,1,0.0009464604530103896,0.0,0.0
187,0,0,0,0,0,0,0,0,0.43548387096774194,0.0,0.5030120481927711,0.42255639097744363,0.8157894736842105,0.5119047619047619,0.21212121212121213,0.7948717948717948,1,0.002860891823872314,0.0,0.0
188,0,0,0,0,0,0,0,0,0.4574780058651026,0.0,0.4924698795180723,0.41353383458646614,0.8157894736842105,0.47619047619047616,0.21212121212121213,0.8205128205128205,0,0.0028824022887134594,0.0,0.0
189,0,0,0,0,0,0,0,0,0.4780058651026393,0.0,0.4924698795180723,0.41654135338345866,0.8421052631578947,0.44047619047619047,0.18181818181818182,0.8717948717948718,1,0.0009464604530103896,0.0,0.0
190,0,0,0,0,0,0,0,0,0.46774193548387094,0.0,0.5060240963855421,0.42406015037593986,0.8421052631578947,0.44047619047619047,0.18181818181818182,0.8717948717948718,0,0.0028824022887134594,0.0,0.0
191,0,0,0,0,0,0,0,0,0.4662756598240469,0.0,0.5,0.4421052631578947,0.8421052631578947,0.44047619047619047,0.18181818181818182,0.8717948717948718,1,0.0009464604530103896,0.0,0.0
192,0,0,0,0,0,0,0,0,0.4736070381231672,0.0,0.49698795180722893,0.44661654135338347,0.868421052631579,0.5238095238095238,0.18181818181818182,0.8461538461538461,1,0.002860891823872314,0.0,0.0
193,0,0,0,0,0,0,0,0,0.4868035190615836,0.0,0.5015060240963856,0.46466165413533833,0.8947368421052632,0.6666666666666666,0.18181818181818182,0.7948717948717948,1,0.004775323194734238,0.0,0.0
194,0,0,0,0,0,0,0,0,0.5190615835777126,0.0,0.5286144578313253,0.5142857142857142,0.8947368421052632,0.7857142857142857,0.21212121212121213,0.7435897435897436,1,0.006689754565596163,0.0,0.0
195,0,0,0,0,0,0,0,0,0.532258064516129,0.0,0.5481927710843374,0.5203007518796993,0.868421052631579,0.9166666666666666,0.24242424242424243,0.6666666666666666,1,0.008604185936458087,0.0,0.0
196,0,0,0,0,0,0,0,0,0.5351906158357771,0.0,0.5496987951807228,0.5082706766917293,0.868421052631579,0.9166666666666666,0.24242424242424243,0.6666666666666666,0,0.0009464604530103896,0.0,0.0
197,0,0,0,0,0,0,0,0,0.5351906158357771,0.0,0.5421686746987951,0.47969924812030074,0.8421052631578947,0.8452380952380952,0.2727272727272727,0.6666666666666666,1,0.0009464604530103896,0.0,0.0
198,0,0,0,0,0,0,0,0,0.5058651026392962,0.0,0.5225903614457831,0.46466165413533833,0.8421052631578947,0.8452380952380952,0.2727272727272727,0.6666666666666666,0,0.005764804577426918,0.0,0.0
199,0,0,0,0,0,0,1,0,0.4736070381231672,0.0,0.49849397590361444,0.4631578947368421,0.8157894736842105,0.7857142857142857,0.30303030303030304,0.6666666666666666,0,0.009615177783991912,0.0,0.0
200,0,0,0,0,0,0,0,0,0.4120234604105572,0.0,0.47740963855421686,0.3894736842105263,0.7894736842105263,0.8452380952380952,0.30303030303030304,0.6153846153846154,0,0.01826238465013229,0.0,0.0
201,0,0,0,0,0,0,0,0,0.312316715542522,0.0,0.3328313253012048,0.29172932330827067,0.8157894736842105,0.7857142857142857,0.3333333333333333,0.6666666666666666,0,0.024995160145410745,0.0,0.0
202,0,0,0,0,0,0,0,0,0.2404692082111437,0.0,0.22439759036144577,0.20300751879699247,0.7894736842105263,0.7142857142857143,0.36363636363636365,0.6666666666666666,0,0.0028824022887134594,0.0,0.0
203,0,0,0,0,0,0,0,0,0.12756598240469208,0.0,0.13704819277108435,0.0887218045112782,0.7631578947368421,0.7738095238095238,0.36363636363636365,0.6153846153846154,0,0.005764804577426918,0.0,0.0
204,0,0,0,0,0,0,0,0,0.03812316715542522,0.0,0.04066265060240964,0.02857142857142857,0.631578947368421,0.3333333333333333,0.3939393939393939,0.717948717948718,0,0.007679235948288841,0.0,0.0
205,0,0,0,0,0,0,0,0,0.030791788856304986,0.0,0.018072289156626505,0.03007518796992481,0.631578947368421,0.3333333333333333,0.42424242424242425,0.717948717948718,0,0.014412011443567296,0.0,0.0
206,0,0,0,0,0,0,0,0,0.01466275659824047,0.0,0.02108433734939759,0.021052631578947368,0.631578947368421,0.40476190476190477,0.45454545454545453,0.6666666666666666,0,0.01826238465013229,0.0,0.0
207,0,0,0,0,0,0,0,0,0.011730205278592375,0.0,0.018072289156626505,0.016541353383458645,0.6052631578947368,0.3333333333333333,0.45454545454545453,0.6923076923076923,0,0.024995160145410745,0.0,0.0
208,0,0,0,0,0,0,0,0,0.016129032258064516,0.0,0.022590361445783132,0.03458646616541353,0.631578947368421,0.3333333333333333,0.48484848484848486,0.717948717948718,0,0.031727935640689195,0.0,0.0
209,0,0,0,0,0,0,0,0,0.01466275659824047,0.0,0.03162650602409638,0.013533834586466165,0.6052631578947368,0.27380952380952384,0.5151515151515151,0.7435897435897436,0,0.040375142506829574,0.0,0.0
210,0,0,0,0,0,0,0,0,0.02932551319648094,0.0,0.043674698795180725,0.0406015037593985,0.6052631578947368,0.23809523809523808,0.5151515151515151,0.7692307692307693,0,0.047107918002108035,0.0,0.0
211,0,0,0,0,0,0,0,0,0.04398826979472141,0.0,0.045180722891566265,0.03759398496240601,0.6578947368421053,0.30952380952380953,0.5151515151515151,0.7692307692307693,0,0.009615177783991912,0.0,0.0
212,0,0,0,0,0,0,0,0,0.06598240469208211,0.0,0.061746987951807226,0.055639097744360905,0.6578947368421053,0.30952380952380953,0.48484848484848486,0.7692307692307693,0,0.01826238465013229,0.0,0.0
213,0,0,0,0,0,0,0,0,0.07624633431085044,0.0,0.07981927710843373,0.07518796992481203,0.631578947368421,0.25,0.45454545454545453,0.7948717948717948,0,0.028845533351975736,0.0,0.0
214,0,0,0,0,0,0,0,0,0.051319648093841645,0.0,0.061746987951807226,0.04661654135338346,0.6578947368421053,0.30952380952380953,0.42424242424242425,0.7692307692307693,0,0.03749274021811611,0.0,0.0
215,0,0,0,0,0,0,0,0,0.0469208211143695,0.0,0.05271084337349398,0.0481203007518797,0.6578947368421053,0.30952380952380953,0.42424242424242425,0.7692307692307693,0,0.04613994708425649,0.0,0.0
216,0,0,0,0,0,0,0,0,0.03812316715542522,0.0,0.04066265060240964,0.04360902255639098,0.631578947368421,0.2976190476190476,0.42424242424242425,0.7435897435897436,0,0.05672309578609994,0.0,0.0
217,0,0,0,0,0,0,0,0,0.0,0.0,0.043674698795180725,0.042105263157894736,0.6578947368421053,0.36904761904761907,0.42424242424242425,0.717948717948718,0,0.06537030265224032,0.0,0.0
218,0,0,0,0,0,0,0,0,0.04838709677419355,0.0,0.05120481927710843,0.05263157894736842,0.631578947368421,0.36904761904761907,0.3939393939393939,0.6923076923076923,0,0.07401750951838068,0.0,0.0
219,0,0,0,0,0,0,0,0,0.05278592375366569,0.0,0.05120481927710843,0.06315789473684211,0.6052631578947368,0.36904761904761907,0.42424242424242425,0.6666666666666666,0,0.08075028501365915,0.0,0.0
220,0,0,0,0,0,0,0,0,0.0469208211143695,0.0,0.06626506024096386,0.06315789473684211,0.6052631578947368,0.40476190476190477,0.42424242424242425,0.6410256410256411,0,0.08460065822022414,0.0,0.0
221,0,0,0,0,0,0,0,0,0.03519061583577713,0.0,0.04216867469879518,0.045112781954887216,0.6578947368421053,0.5,0.42424242424242425,0.6410256410256411,0,0.09324786508636451,0.0,0.0
222,0,0,0,0,0,0,0,0,0.02785923753665689,0.0,0.03463855421686747,0.042105263157894736,0.6578947368421053,0.4523809523809524,0.42424242424242425,0.6666666666666666,0,0.10383101378820796,0.0,0.0
223,0,0,0,0,0,0,1,0,0.02785923753665689,0.0,0.030120481927710843,0.0406015037593985,0.631578947368421,0.4523809523809524,0.3939393939393939,0.6410256410256411,0,0.1144141624900514,0.0,0.0
224,0,0,0,0,0,0,0,0,0.02346041055718475,0.0,0.03162650602409638,0.02706766917293233,0.6578947368421053,0.5952380952380952,0.36363636363636365,0.5897435897435898,0,0.11826453569661641,0.0,0.0
225,0,0,0,0,0,0,0,0,0.02346041055718475,0.0,0.02710843373493976,0.03007518796992481,0.6578947368421053,0.7023809523809523,0.36363636363636365,0.5384615384615384,1,0.0009464604530103896,0.0,0.0
226,0,0,0,0,0,0,0,0,0.020527859237536656,0.0,0.024096385542168676,0.02406015037593985,0.6842105263157895,0.8452380952380952,0.3333333333333333,0.5128205128205128,1,0.002860891823872314,0.0,0.0
227,0,0,0,0,0,0,0,0,0.017595307917888565,0.0,0.022590361445783132,0.02556390977443609,0.6842105263157895,0.7142857142857143,0.30303030303030304,0.5641025641025641,1,0.004775323194734238,0.0,0.0
228,0,0,0,0,0,0,0,0,0.020527859237536656,0.0,0.04216867469879518,0.05112781954887218,0.6578947368421053,0.6547619047619048,0.2727272727272727,0.5641025641025641,1,0.006689754565596163,0.0,0.0
229,0,0,0,0,0,0,0,0,0.02932551319648094,0.0,0.0572289156626506,0.055639097744360905,0.6578947368421053,0.6547619047619048,0.2727272727272727,0.5641025641025641,1,0.008604185936458087,0.0,0.0
230,0,0,0,0,0,0,0,0,0.03225806451612903,0.0,0.04969879518072289,0.05112781954887218,0.631578947368421,0.5952380952380952,0.24242424242424243,0.5641025641025641,1,0.01051861730732001,0.0,0.0
231,0,0,0,0,0,0,0,0,0.04398826979472141,0.0,0.05271084337349398,0.06315789473684211,0.6578947368421053,0.6547619047619048,0.24242424242424243,0.5641025641025641,0,0.0009464604530103896,0.0,0.0
232,0,0,0,0,0,0,0,0,0.0469208211143695,0.0,0.06475903614457831,0.061654135338345864,0.6578947368421053,0.5952380952380952,0.24242424242424243,0.5897435897435898,1,0.0009464604530103896,0.0,0.0
233,0,0,0,0,0,0,0,0,0.05278592375366569,0.0,0.07228915662650602,0.06466165413533835,0.6578947368421053,0.5476190476190477,0.2727272727272727,0.6153846153846154,1,0.002860891823872314,0.0,0.0
234,0,0,0,0,0,0,0,0,0.054252199413489736,0.0,0.0783132530120482,0.06466165413533835,0.6842105263157895,0.4523809523809524,0.24242424242424243,0.6923076923076923,0,0.0028824022887134594,0.0,0.0
235,0,0,0,0,0,0,0,0,0.0689149560117302,0.0,0.07228915662650602,0.06315789473684211,0.7105263157894737,0.4642857142857143,0.21212121212121213,0.717948717948718,1,0.0009464604530103896,0.0,0.0
236,0,0,0,0,0,0,0,0,0.08064516129032258,0.0,0.08132530120481928,0.07218045112781955,0.7105263157894737,0.4166666666666667,0.18181818181818182,0.7435897435897436,1,0.004796833659575383,0.0,0.0
237,0,0,0,0,0,0,0,0,0.09237536656891496,0.0,0.0963855421686747,0.09172932330827067,0.7368421052631579,0.4166666666666667,0.15151515151515152,0.7692307692307693,1,0.008647206866140377,0.0,0.0
238,0,0,0,0,0,0,0,0,0.10557184750733138,0.0,0.11144578313253012,0.09774436090225563,0.7368421052631579,0.38095238095238093,0.12121212121212122,0.7948717948717948,1,0.01249758007270537,0.0,0.0
239,0,0,0,0,0,0,0,0,0.11436950146627566,0.0,0.12349397590361445,0.10225563909774436,0.7368421052631579,0.38095238095238093,0.09090909090909091,0.7948717948717948,1,0.016347953279270366,0.0,0.0
