,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,PM_US Post
179,0.36666666666666664,0.5760869565217391,0.6976744186046512,0.2727272727272727,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.19794871794871796
180,0.36666666666666664,0.5217391304347826,0.6744186046511628,0.30303030303030304,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.2512820512820513
181,0.4,0.532608695652174,0.627906976744186,0.3333333333333333,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.2
182,0.36666666666666664,0.4782608695652174,0.627906976744186,0.3333333333333333,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.2317948717948718
183,0.36666666666666664,0.4782608695652174,0.6046511627906976,0.3333333333333333,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.2512820512820513
184,0.36666666666666664,0.4782608695652174,0.6046511627906976,0.3333333333333333,1,0.007434446267707041,0.0,0.0,0.0,0.0,0.0,0.2123076923076923
185,0.3333333333333333,0.43478260869565216,0.6046511627906976,0.3333333333333333,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.2194871794871795
186,0.3333333333333333,0.4782608695652174,0.627906976744186,0.30303030303030304,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2276923076923077
187,0.3333333333333333,0.5760869565217391,0.627906976744186,0.24242424242424243,1,0.002980476206423094,0.0,0.0,0.0,0.0,0.0,0.22666666666666666
188,0.3333333333333333,0.6304347826086957,0.627906976744186,0.21212121212121213,1,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.22564102564102564
189,0.3,0.6847826086956522,0.6511627906976745,0.15151515151515152,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.1671794871794872
190,0.36666666666666664,0.5217391304347826,0.6511627906976745,0.30303030303030304,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.1682051282051282
191,0.36666666666666664,0.6304347826086957,0.6511627906976745,0.24242424242424243,0,0.020963798935065805,0.0,0.0,0.0,0.0,0.0,0.1641025641025641
192,0.3333333333333333,0.6847826086956522,0.6511627906976745,0.18181818181818182,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.15794871794871795
193,0.3333333333333333,0.6847826086956522,0.6511627906976745,0.18181818181818182,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.16615384615384615
194,0.3333333333333333,0.75,0.6511627906976745,0.15151515151515152,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.19589743589743588
195,0.3333333333333333,0.8260869565217391,0.6511627906976745,0.12121212121212122,0,0.025451257493051136,0.0,0.0,0.0,0.0,0.0,0.1682051282051282
196,0.3333333333333333,0.6847826086956522,0.6511627906976745,0.18181818181818182,0,0.031445698402598705,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
197,0.26666666666666666,0.75,0.6511627906976745,0.09090909090909091,0,0.0449080740765547,0.0,0.0,0.0,0.0,0.0,0.11692307692307692
198,0.3,0.75,0.6511627906976745,0.12121212121212122,0,0.05837044975051069,0.0,0.0,0.0,0.0,0.0,0.10358974358974359
199,0.26666666666666666,0.6847826086956522,0.6511627906976745,0.12121212121212122,0,0.07183282542446669,0.0,0.0,0.0,0.0,0.0,0.09025641025641026
200,0.3,0.6847826086956522,0.6744186046511628,0.15151515151515152,0,0.0852952010984227,0.0,0.0,0.0,0.0,0.0,0.08102564102564103
201,0.3,0.43478260869565216,0.6976744186046512,0.30303030303030304,0,0.017949834231941325,0.0,0.0,0.0,0.0,0.0,0.06974358974358974
202,0.3333333333333333,0.391304347826087,0.6976744186046512,0.36363636363636365,0,0.03740665081544489,0.0,0.0,0.0,0.0,0.0,0.06256410256410257
203,0.3333333333333333,0.358695652173913,0.7209302325581395,0.3939393939393939,0,0.05686346739894846,0.0,0.0,0.0,0.0,0.0,0.035897435897435895
204,0.36666666666666664,0.40217391304347827,0.6976744186046512,0.3939393939393939,0,0.07632028398245203,0.0,0.0,0.0,0.0,0.0,0.04512820512820513
205,0.36666666666666664,0.358695652173913,0.6976744186046512,0.42424242424242425,0,0.0927966243595325,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
206,0.4,0.3695652173913043,0.6976744186046512,0.45454545454545453,0,0.10927296473661295,0.0,0.0,0.0,0.0,0.0,0.04512820512820513
207,0.43333333333333335,0.40217391304347827,0.6744186046511628,0.45454545454545453,0,0.12273534041056897,0.0,0.0,0.0,0.0,0.0,0.036923076923076927
208,0.4,0.3695652173913043,0.6976744186046512,0.45454545454545453,0,0.12872978132011653,0.0,0.0,0.0,0.0,0.0,0.03282051282051282
209,0.4,0.3695652173913043,0.7209302325581395,0.45454545454545453,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.041025641025641026
210,0.4,0.4782608695652174,0.7209302325581395,0.36363636363636365,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.04
211,0.4,0.43478260869565216,0.7441860465116279,0.3939393939393939,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.050256410256410255
212,0.4,0.4782608695652174,0.7674418604651163,0.36363636363636365,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
213,0.4,0.43478260869565216,0.7674418604651163,0.3939393939393939,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.043076923076923075
214,0.4,0.532608695652174,0.7906976744186046,0.3333333333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06256410256410257
215,0.4,0.532608695652174,0.7906976744186046,0.3333333333333333,1,0.0015069823515622383,0.0,0.0,0.0,0.0,0.0,0.07179487179487179
216,0.4,0.6956521739130435,0.7906976744186046,0.24242424242424243,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.07897435897435898
217,0.3333333333333333,0.6847826086956522,0.7906976744186046,0.18181818181818182,0,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.06256410256410257
218,0.3333333333333333,0.6304347826086957,0.7906976744186046,0.21212121212121213,0,0.01493586952881685,0.0,0.0,0.0,0.0,0.0,0.08
219,0.3333333333333333,0.6847826086956522,0.7906976744186046,0.18181818181818182,0,0.02541776899634975,0.0,0.0,0.0,0.0,0.0,0.05846153846153846
220,0.26666666666666666,0.6195652173913043,0.7674418604651163,0.15151515151515152,0,0.031412209905897326,0.0,0.0,0.0,0.0,0.0,0.035897435897435895
221,0.3,0.6304347826086957,0.7674418604651163,0.18181818181818182,0,0.04189410937343023,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
222,0.26666666666666666,0.5652173913043478,0.7674418604651163,0.18181818181818182,0,0.05237600884096313,0.0,0.0,0.0,0.0,0.0,0.020512820512820513
223,0.26666666666666666,0.6195652173913043,0.7906976744186046,0.15151515151515152,0,0.06285790830849602,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
224,0.26666666666666666,0.6195652173913043,0.813953488372093,0.15151515151515152,0,0.07333980777602894,0.0,0.0,0.0,0.0,0.0,0.03076923076923077
225,0.3333333333333333,0.6304347826086957,0.7906976744186046,0.21212121212121213,0,0.07933424868557651,0.0,0.0,0.0,0.0,0.0,0.046153846153846156
226,0.36666666666666664,0.43478260869565216,0.7906976744186046,0.36363636363636365,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
227,0.4,0.4782608695652174,0.7906976744186046,0.36363636363636365,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.07179487179487179
228,0.4,0.4782608695652174,0.7674418604651163,0.36363636363636365,0,0.019456816583503563,0.0,0.0,0.0,0.0,0.0,0.05435897435897436
229,0.43333333333333335,0.4891304347826087,0.7441860465116279,0.3939393939393939,0,0.02993871605103647,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
230,0.43333333333333335,0.4891304347826087,0.7441860465116279,0.3939393939393939,0,0.04042061551856937,0.0,0.0,0.0,0.0,0.0,0.06461538461538462
231,0.4666666666666667,0.4891304347826087,0.7209302325581395,0.42424242424242425,0,0.04641505642811694,0.0,0.0,0.0,0.0,0.0,0.06769230769230769
232,0.43333333333333335,0.44565217391304346,0.7441860465116279,0.42424242424242425,0,0.052409497337664514,0.0,0.0,0.0,0.0,0.0,0.08512820512820513
233,0.43333333333333335,0.4891304347826087,0.7441860465116279,0.3939393939393939,0,0.06289139680519741,0.0,0.0,0.0,0.0,0.0,0.08102564102564103
234,0.4666666666666667,0.5869565217391305,0.7674418604651163,0.36363636363636365,0,0.07635377247915341,0.0,0.0,0.0,0.0,0.0,0.08
235,0.4,0.43478260869565216,0.7674418604651163,0.3939393939393939,0,0.0898161481531094,0.0,0.0,0.0,0.0,0.0,0.06256410256410257
236,0.4,0.43478260869565216,0.7906976744186046,0.3939393939393939,0,0.1002980476206423,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
237,0.4,0.3695652173913043,0.813953488372093,0.45454545454545453,0,0.11677438799772277,0.0,0.0,0.0,0.0,0.0,0.019487179487179488
238,0.36666666666666664,0.32608695652173914,0.813953488372093,0.45454545454545453,0,0.14671310404875923,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
239,0.3333333333333333,0.32608695652173914,0.8372093023255814,0.42424242424242425,0,0.1736713438933726,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
240,0.3333333333333333,0.358695652173913,0.8372093023255814,0.3939393939393939,0,0.20062958373798598,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
241,0.3333333333333333,0.43478260869565216,0.8372093023255814,0.3333333333333333,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
242,0.26666666666666666,0.4673913043478261,0.8604651162790697,0.24242424242424243,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
243,0.23333333333333334,0.42391304347826086,0.8604651162790697,0.24242424242424243,0,0.02843173369947423,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
244,0.2,0.3804347826086957,0.8372093023255814,0.24242424242424243,0,0.011955393322393756,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
245,0.16666666666666666,0.3804347826086957,0.8372093023255814,0.21212121212121213,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
246,0.16666666666666666,0.3804347826086957,0.8372093023255814,0.21212121212121213,0,0.014969358025518234,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
247,0.16666666666666666,0.41304347826086957,0.8604651162790697,0.18181818181818182,0,0.017949834231941325,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
248,0.16666666666666666,0.2826086956521739,0.8604651162790697,0.30303030303030304,0,0.0449080740765547,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
249,0.16666666666666666,0.30434782608695654,0.8604651162790697,0.2727272727272727,0,0.07186631392116807,0.0,0.0,0.0,0.0,0.0,0.020512820512820513
250,0.16666666666666666,0.2826086956521739,0.8604651162790697,0.30303030303030304,0,0.09581058906265696,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
251,0.2,0.31521739130434784,0.8604651162790697,0.30303030303030304,0,0.10927296473661295,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
252,0.23333333333333334,0.2608695652173913,0.8372093023255814,0.3939393939393939,0,0.13921168078764945,0.0,0.0,0.0,0.0,0.0,0.02358974358974359
253,0.26666666666666666,0.2608695652173913,0.813953488372093,0.42424242424242425,0,0.1691503968386859,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
254,0.26666666666666666,0.2608695652173913,0.7906976744186046,0.42424242424242425,0,0.19610863668329925,0.0,0.0,0.0,0.0,0.0,0.019487179487179488
255,0.23333333333333334,0.22826086956521738,0.7906976744186046,0.42424242424242425,0,0.22005291182478814,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
256,0.23333333333333334,0.22826086956521738,0.7674418604651163,0.42424242424242425,0,0.23950972840829174,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
257,0.23333333333333334,0.22826086956521738,0.7906976744186046,0.42424242424242425,0,0.2559860687853722,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
258,0.23333333333333334,0.2826086956521739,0.7906976744186046,0.36363636363636365,0,0.2724624091624527,0.0,0.0,0.0,0.0,0.0,0.012307692307692308
259,0.16666666666666666,0.22826086956521738,0.7906976744186046,0.36363636363636365,0,0.28592478483640865,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
260,0.16666666666666666,0.25,0.7906976744186046,0.3333333333333333,0,0.2993871605103646,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
261,0.13333333333333333,0.2717391304347826,0.7906976744186046,0.2727272727272727,0,0.3053816014199122,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
262,0.13333333333333333,0.3695652173913043,0.7906976744186046,0.18181818181818182,0,0.3113760423294598,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
263,0.16666666666666666,0.3804347826086957,0.7674418604651163,0.21212121212121213,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
264,0.16666666666666666,0.5108695652173914,0.7441860465116279,0.12121212121212122,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
265,0.16666666666666666,0.45652173913043476,0.7441860465116279,0.15151515151515152,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.03282051282051282
266,0.16666666666666666,0.45652173913043476,0.7441860465116279,0.15151515151515152,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
267,0.1,0.5543478260869565,0.7209302325581395,0.030303030303030304,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
268,0.1,0.33695652173913043,0.7209302325581395,0.18181818181818182,0,0.010481899467532902,0.0,0.0,0.0,0.0,0.0,0.0041025641025641026
269,0.06666666666666667,0.32608695652173914,0.7209302325581395,0.15151515151515152,0,0.008974917115970663,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
270,0.1,0.3695652173913043,0.7209302325581395,0.15151515151515152,0,0.02243729278992666,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
271,0.06666666666666667,0.2717391304347826,0.7209302325581395,0.21212121212121213,0,0.04189410937343023,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
272,0.03333333333333333,0.29347826086956524,0.7209302325581395,0.15151515151515152,0,0.055356485047386224,0.0,0.0,0.0,0.0,0.0,0.008205128205128205
273,0.06666666666666667,0.2717391304347826,0.7441860465116279,0.21212121212121213,0,0.06881886072134222,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
274,0.06666666666666667,0.2391304347826087,0.7441860465116279,0.24242424242424243,0,0.08827567730484578,0.0,0.0,0.0,0.0,0.0,0.01641025641025641
275,0.1,0.2717391304347826,0.7209302325581395,0.24242424242424243,0,0.11821439335588224,0.0,0.0,0.0,0.0,0.0,0.019487179487179488
276,0.13333333333333333,0.30434782608695654,0.6976744186046512,0.24242424242424243,0,0.15863500887445162,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
277,0.16666666666666666,0.33695652173913043,0.6976744186046512,0.24242424242424243,0,0.20953752386055388,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
278,0.13333333333333333,0.30434782608695654,0.6976744186046512,0.24242424242424243,0,0.25293861558554637,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
279,0.16666666666666666,0.33695652173913043,0.6976744186046512,0.24242424242424243,0,0.2933592311041157,0.0,0.0,0.0,0.0,0.0,0.014358974358974359
280,0.13333333333333333,0.30434782608695654,0.7209302325581395,0.24242424242424243,0,0.33676032282910817,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
281,0.1,0.2717391304347826,0.7209302325581395,0.24242424242424243,0,0.36371856267372155,0.0,0.0,0.0,0.0,0.0,0.020512820512820513
282,0.1,0.2717391304347826,0.7674418604651163,0.24242424242424243,0,0.39365727872475803,0.0,0.0,0.0,0.0,0.0,0.020512820512820513
283,0.13333333333333333,0.30434782608695654,0.7674418604651163,0.24242424242424243,0,0.4206155185693714,0.0,0.0,0.0,0.0,0.0,0.02666666666666667
284,0.13333333333333333,0.33695652173913043,0.7674418604651163,0.21212121212121213,0,0.4475737584139848,0.0,0.0,0.0,0.0,0.0,0.020512820512820513
285,0.1,0.30434782608695654,0.7906976744186046,0.21212121212121213,0,0.4745319982585982,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
286,0.13333333333333333,0.33695652173913043,0.7906976744186046,0.21212121212121213,0,0.5014902381032115,0.0,0.0,0.0,0.0,0.0,0.017435897435897435
287,0.13333333333333333,0.33695652173913043,0.813953488372093,0.21212121212121213,0,0.5344094303606711,0.0,0.0,0.0,0.0,0.0,0.010256410256410256
288,0.1,0.30434782608695654,0.813953488372093,0.21212121212121213,0,0.5673286226181308,0.0,0.0,0.0,0.0,0.0,0.011282051282051283
289,0.1,0.30434782608695654,0.7906976744186046,0.21212121212121213,0,0.5972673386691671,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
290,0.06666666666666667,0.2717391304347826,0.7906976744186046,0.21212121212121213,0,0.6347074779813134,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
291,0.1,0.33695652173913043,0.7906976744186046,0.18181818181818182,0,0.6616657178259268,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
292,0.06666666666666667,0.2717391304347826,0.7674418604651163,0.21212121212121213,0,0.6856099929674158,0.0,0.0,0.0,0.0,0.0,0.006153846153846154
293,0.06666666666666667,0.2717391304347826,0.7906976744186046,0.21212121212121213,0,0.7185291852248752,0.0,0.0,0.0,0.0,0.0,0.0071794871794871795
294,0.06666666666666667,0.2717391304347826,0.7674418604651163,0.21212121212121213,0,0.7559693245370215,0.0,0.0,0.0,0.0,0.0,0.022564102564102566
295,0.06666666666666667,0.2717391304347826,0.7674418604651163,0.21212121212121213,0,0.785908040588058,0.0,0.0,0.0,0.0,0.0,0.02358974358974359
296,0.06666666666666667,0.2717391304347826,0.7674418604651163,0.21212121212121213,0,0.8128662804326714,0.0,0.0,0.0,0.0,0.0,0.029743589743589743
297,0.13333333333333333,0.30434782608695654,0.7906976744186046,0.24242424242424243,0,0.8428049964837079,0.0,0.0,0.0,0.0,0.0,0.028717948717948718
298,0.13333333333333333,0.2717391304347826,0.7906976744186046,0.2727272727272727,0,0.8622618130672114,0.0,0.0,0.0,0.0,0.0,0.031794871794871796
299,0.16666666666666666,0.2826086956521739,0.7906976744186046,0.30303030303030304,0,0.881718629650715,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
300,0.2,0.2826086956521739,0.7441860465116279,0.3333333333333333,0,0.9056629047922038,0.0,0.0,0.0,0.0,0.0,0.04512820512820513
301,0.2,0.22826086956521738,0.7209302325581395,0.3939393939393939,0,0.9326211446368172,0.0,0.0,0.0,0.0,0.0,0.048205128205128206
302,0.23333333333333334,0.22826086956521738,0.6976744186046512,0.42424242424242425,0,0.9595793844814307,0.0,0.0,0.0,0.0,0.0,0.043076923076923075
303,0.16666666666666666,0.17391304347826086,0.6744186046511628,0.42424242424242425,0,0.9835236596229194,0.0,0.0,0.0,0.0,0.0,0.043076923076923075
304,0.2,0.20652173913043478,0.6744186046511628,0.42424242424242425,0,1.0,0.0,0.0,0.0,0.0,0.0,0.03487179487179487
305,0.26666666666666666,0.31521739130434784,0.6744186046511628,0.36363636363636365,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.055384615384615386
306,0.26666666666666666,0.34782608695652173,0.6744186046511628,0.3333333333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.07282051282051281
307,0.23333333333333334,0.34782608695652173,0.6744186046511628,0.30303030303030304,1,0.002980476206423094,0.0,0.0,0.0,0.0,0.0,0.09333333333333334
308,0.26666666666666666,0.42391304347826086,0.6511627906976745,0.2727272727272727,0,0.004487458557985332,0.0,0.0,0.0,0.0,0.0,0.09230769230769231
309,0.26666666666666666,0.5652173913043478,0.6511627906976745,0.18181818181818182,1,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.06461538461538462
310,0.3,0.5652173913043478,0.6511627906976745,0.21212121212121213,1,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.06153846153846154
311,0.3,0.6304347826086957,0.6511627906976745,0.18181818181818182,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.07179487179487179
312,0.3,0.6847826086956522,0.627906976744186,0.15151515151515152,0,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.25846153846153846
313,0.23333333333333334,0.6195652173913043,0.6046511627906976,0.12121212121212122,0,0.007434446267707041,0.0,0.0,0.0,0.0,0.0,0.17333333333333334
314,0.23333333333333334,0.6195652173913043,0.6046511627906976,0.12121212121212122,0,0.0014734938548608553,0.0,0.0,0.0,0.0,0.0,0.16307692307692306
315,0.23333333333333334,0.6847826086956522,0.6046511627906976,0.09090909090909091,0,0.004453970061283949,0.0,0.0,0.0,0.0,0.0,0.16
316,0.23333333333333334,0.6847826086956522,0.5813953488372093,0.09090909090909091,0,0.010448410970831518,0.0,0.0,0.0,0.0,0.0,0.13538461538461538
317,0.2,0.6847826086956522,0.5813953488372093,0.06060606060606061,0,0.02093031043836442,0.0,0.0,0.0,0.0,0.0,0.08923076923076922
318,0.26666666666666666,0.6195652173913043,0.5581395348837209,0.15151515151515152,0,0.03439268611232042,0.0,0.0,0.0,0.0,0.0,0.06051282051282051
319,0.2,0.6847826086956522,0.5581395348837209,0.06060606060606061,0,0.04487458557985332,0.0,0.0,0.0,0.0,0.0,0.0841025641025641
320,0.26666666666666666,0.6847826086956522,0.5813953488372093,0.12121212121212122,0,0.05086902648940089,0.0,0.0,0.0,0.0,0.0,0.0841025641025641
