,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_US Post
212,0.6578947368421053,0.30952380952380953,0.48484848484848486,0.7692307692307693,0,0.01826238465013229,0.0,0.0,0.055639097744360905
213,0.631578947368421,0.25,0.45454545454545453,0.7948717948717948,0,0.028845533351975736,0.0,0.0,0.07518796992481203
214,0.6578947368421053,0.30952380952380953,0.42424242424242425,0.7692307692307693,0,0.03749274021811611,0.0,0.0,0.04661654135338346
215,0.6578947368421053,0.30952380952380953,0.42424242424242425,0.7692307692307693,0,0.04613994708425649,0.0,0.0,0.0481203007518797
216,0.631578947368421,0.2976190476190476,0.42424242424242425,0.7435897435897436,0,0.05672309578609994,0.0,0.0,0.04360902255639098
217,0.6578947368421053,0.36904761904761907,0.42424242424242425,0.717948717948718,0,0.06537030265224032,0.0,0.0,0.042105263157894736
218,0.631578947368421,0.36904761904761907,0.3939393939393939,0.6923076923076923,0,0.07401750951838068,0.0,0.0,0.05263157894736842
219,0.6052631578947368,0.36904761904761907,0.42424242424242425,0.6666666666666666,0,0.08075028501365915,0.0,0.0,0.06315789473684211
220,0.6052631578947368,0.40476190476190477,0.42424242424242425,0.6410256410256411,0,0.08460065822022414,0.0,0.0,0.06315789473684211
221,0.6578947368421053,0.5,0.42424242424242425,0.6410256410256411,0,0.09324786508636451,0.0,0.0,0.045112781954887216
222,0.6578947368421053,0.4523809523809524,0.42424242424242425,0.6666666666666666,0,0.10383101378820796,0.0,0.0,0.042105263157894736
223,0.631578947368421,0.4523809523809524,0.3939393939393939,0.6410256410256411,0,0.1144141624900514,0.0,0.0,0.0406015037593985
224,0.6578947368421053,0.5952380952380952,0.36363636363636365,0.5897435897435898,0,0.11826453569661641,0.0,0.0,0.02706766917293233
225,0.6578947368421053,0.7023809523809523,0.36363636363636365,0.5384615384615384,1,0.0009464604530103896,0.0,0.0,0.03007518796992481
226,0.6842105263157895,0.8452380952380952,0.3333333333333333,0.5128205128205128,1,0.002860891823872314,0.0,0.0,0.02406015037593985
227,0.6842105263157895,0.7142857142857143,0.30303030303030304,0.5641025641025641,1,0.004775323194734238,0.0,0.0,0.02556390977443609
228,0.6578947368421053,0.6547619047619048,0.2727272727272727,0.5641025641025641,1,0.006689754565596163,0.0,0.0,0.05112781954887218
229,0.6578947368421053,0.6547619047619048,0.2727272727272727,0.5641025641025641,1,0.008604185936458087,0.0,0.0,0.055639097744360905
230,0.631578947368421,0.5952380952380952,0.24242424242424243,0.5641025641025641,1,0.01051861730732001,0.0,0.0,0.05112781954887218
231,0.6578947368421053,0.6547619047619048,0.24242424242424243,0.5641025641025641,0,0.0009464604530103896,0.0,0.0,0.06315789473684211
232,0.6578947368421053,0.5952380952380952,0.24242424242424243,0.5897435897435898,1,0.0009464604530103896,0.0,0.0,0.061654135338345864
233,0.6578947368421053,0.5476190476190477,0.2727272727272727,0.6153846153846154,1,0.002860891823872314,0.0,0.0,0.06466165413533835
234,0.6842105263157895,0.4523809523809524,0.24242424242424243,0.6923076923076923,0,0.0028824022887134594,0.0,0.0,0.06466165413533835
235,0.7105263157894737,0.4642857142857143,0.21212121212121213,0.717948717948718,1,0.0009464604530103896,0.0,0.0,0.06315789473684211
236,0.7105263157894737,0.4166666666666667,0.18181818181818182,0.7435897435897436,1,0.004796833659575383,0.0,0.0,0.07218045112781955
237,0.7368421052631579,0.4166666666666667,0.15151515151515152,0.7692307692307693,1,0.008647206866140377,0.0,0.0,0.09172932330827067
238,0.7368421052631579,0.38095238095238093,0.12121212121212122,0.7948717948717948,1,0.01249758007270537,0.0,0.0,0.09774436090225563
239,0.7368421052631579,0.38095238095238093,0.09090909090909091,0.7948717948717948,1,0.016347953279270366,0.0,0.0,0.10225563909774436
240,0.7631578947368421,0.42857142857142855,0.09090909090909091,0.7948717948717948,0,0.0028824022887134594,0.0,0.0,0.1037593984962406
241,0.7631578947368421,0.4642857142857143,0.09090909090909091,0.7692307692307693,0,0.006732775495278453,0.0,0.0,0.11278195488721804
242,0.7894736842105263,0.7142857142857143,0.12121212121212122,0.6666666666666666,0,0.010583148701843447,0.0,0.0,0.13383458646616542
243,0.7894736842105263,0.8452380952380952,0.15151515151515152,0.6153846153846154,1,0.0009464604530103896,0.0,0.0,0.1548872180451128
244,0.7894736842105263,0.9166666666666666,0.15151515151515152,0.5897435897435898,0,0.0028824022887134594,0.0,0.0,0.17142857142857143
245,0.7631578947368421,0.8452380952380952,0.18181818181818182,0.5897435897435898,0,0.004796833659575383,0.0,0.0,0.1924812030075188
246,0.7894736842105263,0.9166666666666666,0.18181818181818182,0.5897435897435898,1,0.0,0.0,0.0,0.22255639097744362
247,0.7631578947368421,0.9166666666666666,0.18181818181818182,0.5641025641025641,1,0.0019144313708619246,0.0,0.0,0.21804511278195488
248,0.7368421052631579,0.9166666666666666,0.18181818181818182,0.5384615384615384,0,0.0009464604530103896,0.0,0.0,0.19849624060150375
249,0.7631578947368421,1.0,0.18181818181818182,0.5384615384615384,0,0.002860891823872314,0.0,0.0,0.18345864661654135
250,0.7368421052631579,0.9166666666666666,0.18181818181818182,0.5384615384615384,1,0.0009464604530103896,0.0,0.0,0.13834586466165413
251,0.7368421052631579,0.9166666666666666,0.18181818181818182,0.5384615384615384,0,0.0028824022887134594,0.0,0.0,0.13533834586466165
252,0.7368421052631579,0.9166666666666666,0.21212121212121213,0.5384615384615384,0,0.0028824022887134594,0.0,0.0,0.14285714285714285
253,0.7368421052631579,0.9166666666666666,0.21212121212121213,0.5384615384615384,0,0.006732775495278453,0.0,0.0,0.13233082706766916
254,0.7631578947368421,0.9166666666666666,0.24242424242424243,0.5641025641025641,0,0.010583148701843447,0.0,0.0,0.12030075187969924
255,0.7894736842105263,0.9166666666666666,0.2727272727272727,0.5897435897435898,0,0.017315924197121902,0.0,0.0,0.12030075187969924
256,0.7894736842105263,0.8452380952380952,0.2727272727272727,0.6153846153846154,0,0.0028824022887134594,0.0,0.0,0.12631578947368421
257,0.7894736842105263,0.8452380952380952,0.30303030303030304,0.6153846153846154,0,0.005764804577426918,0.0,0.0,0.13984962406015036
258,0.7631578947368421,0.7142857142857143,0.30303030303030304,0.6410256410256411,0,0.009615177783991912,0.0,0.0,0.12030075187969924
259,0.7894736842105263,0.7738095238095238,0.30303030303030304,0.6410256410256411,1,0.0009464604530103896,0.0,0.0,0.10977443609022557
260,0.7105263157894737,0.5476190476190477,0.2727272727272727,0.6666666666666666,1,0.002860891823872314,0.0,0.0,0.09473684210526316
261,0.5789473684210527,0.3333333333333333,0.24242424242424243,0.6666666666666666,0,0.005764804577426918,0.0,0.0,0.07819548872180451
262,0.6578947368421053,0.5,0.24242424242424243,0.6410256410256411,0,0.0009464604530103896,0.0,0.0,0.061654135338345864
263,0.7105263157894737,0.5952380952380952,0.21212121212121213,0.6410256410256411,1,0.0009464604530103896,0.0,0.0,0.05263157894736842
264,0.7105263157894737,0.5952380952380952,0.21212121212121213,0.6410256410256411,0,0.0028824022887134594,0.0,0.0,0.06917293233082707
265,0.7368421052631579,0.7142857142857143,0.21212121212121213,0.6153846153846154,0,0.007679235948288841,0.0,0.0,0.09172932330827067
266,0.7368421052631579,0.7142857142857143,0.21212121212121213,0.6153846153846154,0,0.014412011443567296,0.0,0.0,0.09172932330827067
267,0.7631578947368421,0.7738095238095238,0.24242424242424243,0.6153846153846154,0,0.023059218309707676,0.0,0.0,0.10526315789473684
268,0.7631578947368421,0.7738095238095238,0.24242424242424243,0.6153846153846154,0,0.02979199380498613,0.0,0.0,0.1037593984962406
269,0.7631578947368421,0.7738095238095238,0.2727272727272727,0.6153846153846154,0,0.03843920067112651,0.0,0.0,0.09323308270676692
270,0.7631578947368421,0.8452380952380952,0.2727272727272727,0.5897435897435898,0,0.049022349372969946,0.0,0.0,0.08571428571428572
271,0.7631578947368421,0.8452380952380952,0.30303030303030304,0.5897435897435898,0,0.005764804577426918,0.0,0.0,0.081203007518797
272,0.7631578947368421,0.8452380952380952,0.30303030303030304,0.5897435897435898,0,0.005764804577426918,1.0000100001000011e-07,1.0000100001000011e-07,0.08270676691729323
273,0.7631578947368421,0.9166666666666666,0.30303030303030304,0.5641025641025641,0,0.0028824022887134594,2.0000200002000021e-07,3.000030000300003e-07,0.07669172932330827
274,0.7631578947368421,0.9166666666666666,0.30303030303030304,0.5641025641025641,0,0.006732775495278453,2.0000200002000021e-07,5.000050000500005e-07,0.05263157894736842
275,0.7631578947368421,0.9166666666666666,0.30303030303030304,0.5641025641025641,1,0.0009464604530103896,0.0,0.0,0.06466165413533835
276,0.7631578947368421,0.9166666666666666,0.30303030303030304,0.5641025641025641,0,0.0028824022887134594,0.0,0.0,0.07669172932330827
277,0.7631578947368421,0.9166666666666666,0.3333333333333333,0.5641025641025641,0,0.0028824022887134594,0.0,0.0,0.07218045112781955
278,0.7631578947368421,1.0,0.3333333333333333,0.5384615384615384,0,0.009615177783991912,4.0000400004000043e-07,4.0000400004000043e-07,0.06466165413533835
279,0.7631578947368421,1.0,0.36363636363636365,0.5384615384615384,0,0.013465550990556905,4.0000400004000043e-07,8.000080000800009e-07,0.05714285714285714
280,0.7368421052631579,0.9166666666666666,0.42424242424242425,0.5384615384615384,0,0.02019832648583536,1.0000100001000011e-07,9.00009000090001e-07,0.05112781954887218
281,0.7368421052631579,0.8452380952380952,0.42424242424242425,0.5641025641025641,1,0.0009464604530103896,3.000030000300003e-07,1.2000120001200011e-06,0.05112781954887218
282,0.7631578947368421,0.9166666666666666,0.45454545454545453,0.5641025641025641,1,0.002860891823872314,0.0,0.0,0.04661654135338346
283,0.7631578947368421,0.8452380952380952,0.45454545454545453,0.5897435897435898,1,0.004775323194734238,0.0,0.0,0.05714285714285714
284,0.7631578947368421,0.9166666666666666,0.45454545454545453,0.5641025641025641,0,0.005764804577426918,0.0,0.0,0.07368421052631578
285,0.7631578947368421,0.9166666666666666,0.45454545454545453,0.5641025641025641,0,0.009615177783991912,0.0,0.0,0.08421052631578947
286,0.7631578947368421,0.9166666666666666,0.45454545454545453,0.5641025641025641,1,0.0009464604530103896,0.0,0.0,0.07518796992481203
287,0.7631578947368421,0.9166666666666666,0.45454545454545453,0.5641025641025641,0,0.0028824022887134594,0.0,0.0,0.08571428571428572
288,0.7368421052631579,0.8452380952380952,0.45454545454545453,0.5641025641025641,0,0.006732775495278453,0.0,0.0,0.09172932330827067
289,0.7631578947368421,0.9166666666666666,0.45454545454545453,0.5641025641025641,0,0.010583148701843447,0.0,0.0,0.07518796992481203
290,0.7631578947368421,0.9166666666666666,0.48484848484848486,0.5641025641025641,0,0.01249758007270537,0.0,0.0,0.05714285714285714
291,0.7631578947368421,0.9166666666666666,0.48484848484848486,0.5641025641025641,0,0.014412011443567296,0.0,0.0,0.10225563909774436
292,0.7631578947368421,0.9166666666666666,0.48484848484848486,0.5641025641025641,0,0.01632644281442922,0.0,0.0,0.11879699248120301
293,0.7631578947368421,0.9166666666666666,0.5151515151515151,0.5641025641025641,0,0.020176816020994217,0.0,0.0,0.10977443609022557
294,0.7631578947368421,0.9166666666666666,0.48484848484848486,0.5641025641025641,0,0.022091247391856143,0.0,0.0,0.11127819548872181
295,0.7631578947368421,0.9166666666666666,0.48484848484848486,0.5641025641025641,1,0.0009464604530103896,0.0,0.0,0.10676691729323308
296,0.7631578947368421,0.9166666666666666,0.48484848484848486,0.5641025641025641,0,0.0009464604530103896,1.0000100001000011e-07,1.0000100001000011e-07,0.12030075187969924
297,0.7631578947368421,0.9166666666666666,0.45454545454545453,0.5641025641025641,0,0.0009464604530103896,3.000030000300003e-07,4.0000400004000043e-07,0.11879699248120301
298,0.7631578947368421,0.9166666666666666,0.45454545454545453,0.5641025641025641,1,0.0009464604530103896,2.000020000200002e-06,2.4000240002400023e-06,0.11428571428571428
299,0.7894736842105263,1.0,0.48484848484848486,0.5641025641025641,1,0.002860891823872314,2.5000250002500025e-06,4.9000490004900056e-06,0.06616541353383458
300,0.7894736842105263,1.0,0.45454545454545453,0.5641025641025641,1,0.004775323194734238,1.2000120001200011e-06,6.100061000610005e-06,0.03308270676691729
301,0.7631578947368421,0.9166666666666666,0.48484848484848486,0.5641025641025641,0,0.0028824022887134594,1.000010000100001e-06,7.1000710007100066e-06,0.02857142857142857
302,0.7368421052631579,0.9166666666666666,0.48484848484848486,0.5384615384615384,1,0.0009464604530103896,3.000030000300003e-07,7.400074000740008e-06,0.042105263157894736
303,0.7368421052631579,0.9166666666666666,0.48484848484848486,0.5384615384615384,1,0.002860891823872314,2.0000200002000021e-07,7.6000760007600076e-06,0.02857142857142857
304,0.7368421052631579,0.9166666666666666,0.48484848484848486,0.5384615384615384,0,0.005764804577426918,3.000030000300003e-07,7.900079000790009e-06,0.021052631578947368
305,0.7105263157894737,0.8452380952380952,0.48484848484848486,0.5384615384615384,0,0.01249758007270537,2.0000200002000021e-07,8.100081000810008e-06,0.02406015037593985
306,0.7105263157894737,0.7738095238095238,0.48484848484848486,0.5641025641025641,0,0.02114478693884575,0.0,0.0,0.02406015037593985
307,0.7105263157894737,0.7738095238095238,0.48484848484848486,0.5641025641025641,0,0.027877562434124203,0.0,0.0,0.013533834586466165
308,0.7105263157894737,0.7738095238095238,0.45454545454545453,0.5641025641025641,0,0.03461033792940266,0.0,0.0,0.02406015037593985
309,0.7105263157894737,0.7142857142857143,0.45454545454545453,0.5897435897435898,0,0.04134311342468111,0.0,0.0,0.03007518796992481
310,0.7105263157894737,0.7142857142857143,0.42424242424242425,0.5897435897435898,0,0.048075888919959564,0.0,0.0,0.03007518796992481
311,0.7105263157894737,0.7142857142857143,0.3939393939393939,0.5897435897435898,0,0.051926262126524556,0.0,0.0,0.02706766917293233
312,0.7105263157894737,0.7142857142857143,0.3939393939393939,0.5897435897435898,1,0.0009464604530103896,0.0,0.0,0.01804511278195489
313,0.7368421052631579,0.7738095238095238,0.36363636363636365,0.5897435897435898,1,0.002860891823872314,0.0,0.0,0.019548872180451128
314,0.7368421052631579,0.7738095238095238,0.36363636363636365,0.5897435897435898,1,0.004775323194734238,0.0,0.0,0.039097744360902256
315,0.6842105263157895,0.6547619047619048,0.36363636363636365,0.5897435897435898,1,0.008625696401299232,0.0,0.0,0.045112781954887216
316,0.7105263157894737,0.7738095238095238,0.36363636363636365,0.5641025641025641,1,0.010540127772161156,0.0,0.0,0.04360902255639098
317,0.7368421052631579,0.9166666666666666,0.36363636363636365,0.5384615384615384,1,0.012454559143023082,0.0,0.0,0.04661654135338346
318,0.7368421052631579,0.9166666666666666,0.36363636363636365,0.5384615384615384,1,0.014368990513885006,0.0,0.0,0.042105263157894736
319,0.7368421052631579,0.9166666666666666,0.36363636363636365,0.5384615384615384,1,0.016283421884746928,0.0,0.0,0.04360902255639098
320,0.7368421052631579,0.9166666666666666,0.3333333333333333,0.5384615384615384,0,0.0009464604530103896,0.0,0.0,0.055639097744360905
321,0.7368421052631579,0.9166666666666666,0.3333333333333333,0.5384615384615384,1,0.0009464604530103896,0.0,0.0,0.06015037593984962
322,0.7368421052631579,0.9166666666666666,0.3333333333333333,0.5384615384615384,0,0.0009464604530103896,0.0,0.0,0.055639097744360905
323,0.7368421052631579,0.9166666666666666,0.30303030303030304,0.5384615384615384,1,0.0,0.0,0.0,0.05263157894736842
324,0.7368421052631579,0.9166666666666666,0.30303030303030304,0.5384615384615384,0,0.0009464604530103896,0.0,0.0,0.0481203007518797
325,0.7368421052631579,0.9166666666666666,0.2727272727272727,0.5384615384615384,1,0.0009464604530103896,0.0,0.0,0.05714285714285714
326,0.7368421052631579,0.9166666666666666,0.2727272727272727,0.5384615384615384,0,0.0009464604530103896,0.0,0.0,0.07067669172932331
327,0.7368421052631579,0.9166666666666666,0.2727272727272727,0.5384615384615384,1,0.0009464604530103896,0.0,0.0,0.09172932330827067
328,0.7631578947368421,0.9166666666666666,0.30303030303030304,0.5641025641025641,1,0.002860891823872314,0.0,0.0,0.09172932330827067
329,0.7368421052631579,0.7142857142857143,0.30303030303030304,0.6153846153846154,0,0.0028824022887134594,0.0,0.0,0.08571428571428572
330,0.7631578947368421,0.6071428571428571,0.30303030303030304,0.6923076923076923,1,0.0009464604530103896,0.0,0.0,0.06315789473684211
331,0.7631578947368421,0.5595238095238095,0.2727272727272727,0.717948717948718,0,0.0028824022887134594,1.0000100001000011e-07,1.0000100001000011e-07,0.06766917293233082
332,0.7631578947368421,0.5119047619047619,0.24242424242424243,0.7435897435897436,1,0.0028824022887134594,0.0,0.0,0.058646616541353384
333,0.7894736842105263,0.4642857142857143,0.21212121212121213,0.7948717948717948,1,0.004796833659575383,0.0,0.0,0.06315789473684211
334,0.7631578947368421,0.42857142857142855,0.18181818181818182,0.7948717948717948,1,0.006711265030437307,0.0,0.0,0.0481203007518797
335,0.7631578947368421,0.42857142857142855,0.15151515151515152,0.7948717948717948,0,0.005764804577426918,0.0,0.0,0.05413533834586466
336,0.7894736842105263,0.4642857142857143,0.15151515151515152,0.7948717948717948,0,0.014412011443567296,0.0,0.0,0.06616541353383458
337,0.7894736842105263,0.5119047619047619,0.15151515151515152,0.7692307692307693,0,0.02114478693884575,0.0,0.0,0.07218045112781955
338,0.8157894736842105,0.6666666666666666,0.18181818181818182,0.717948717948718,0,0.027877562434124203,0.0,0.0,0.08721804511278196
339,0.8157894736842105,0.7142857142857143,0.21212121212121213,0.6923076923076923,0,0.031727935640689195,0.0,0.0,0.09924812030075188
340,0.8157894736842105,0.7857142857142857,0.21212121212121213,0.6666666666666666,0,0.03846071113596765,0.0,0.0,0.10977443609022557
